0.442265	 0.157735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.157735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.042265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.042265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.157735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.157735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.042265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.042265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.157735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.157735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.042265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.042265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.157735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.157735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.042265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.042265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.157735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.157735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.042265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.042265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.157735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.157735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.242265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.357735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.242265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.357735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.442265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.557735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.442265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.557735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.642265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.757735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.642265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.757735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.042265	 0.957735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.157735	 0.957735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.242265	 0.957735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.357735	 0.957735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.442265	 0.957735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.557735	 0.957735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.642265	 0.957735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.757735	 0.957735	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.842265	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.957735	 0.957735	 0.011436	 0.000000	 0.000000	 -0.002642	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
0.842265	 0.842265	 0.042679	 0.000000	 0.000000	 -0.009858	 10.358457	 -1934.306516	 0.000000	 12481.546808	 0.000000	 
